Date,Close,Volume,VIX_Close,SOX_Ret,ADR_Ret,FX_Ret
2015-05-19,107.42940521240234,26257000,12.850000381469727,-0.004396074853462051,0.007373843074063746,-6.532143976178961e-05
2015-05-20,107.42940521240234,26920000,12.880000114440918,0.0015278680636561237,-0.000406485639365628,0.0009477214200188655
2015-05-21,106.69610595703125,40819000,12.109999656677246,0.005542523346921735,-0.013832490669753339,0.0014692463077192741
2015-05-22,106.69610595703125,22074000,12.130000114440918,0.00244976582546097,-0.0016498421455812817,-0.0011737099419792951
2015-05-25,108.1627197265625,16253000,12.130000114440918,0.00244976582546097,-0.0016498421455812817,-0.003427213670305518
2015-05-26,107.42940521240234,15545000,14.0600004196167,-0.007567359226126391,0.0024791705731823654,0.001015332691844728
2015-05-27,106.3294448852539,23825000,13.270000457763672,0.038614866157310246,0.014014735365235564,0.004449814507332617
2015-05-28,107.79605102539062,35891000,13.3100004196167,0.0012393668425547677,-0.006097513342379068,0.0006189454851430742
2015-05-29,107.06272888183594,56616000,13.84000015258789,0.002879106592555525,-0.00695296647816479,0.0023113205467666376
2015-06-01,106.3294448852539,31570000,13.970000267028809,0.0008988931855660187,-0.005766200210196137,0.0023709751948033375
2015-06-02,105.59613800048828,33317000,14.239999771118164,-0.011794965139656166,-0.019469984463879708,0.0018793521318400952
2015-06-03,104.86282348632812,29870000,13.65999984741211,-0.006212045502184016,-0.00042239315926595467,0.002425639157645154
2015-06-04,103.39620208740234,58172000,14.710000038146973,-0.009403595651218066,-0.028740395348159753,-0.0027424097280130955
2015-06-05,102.66289520263672,42648000,14.210000038146973,0.0006613031927977797,-0.005221691354789781,0.0046910533315907
2015-06-08,101.56294250488281,45469000,15.289999961853027,-0.019165874969063967,-0.009186458349562443,-0.0010626612693809268
2015-06-09,101.92959594726562,31575000,14.470000267028809,-0.00108092639573254,0.007946708960424376,0.007188494768532783
2015-06-10,102.29627990722656,37077000,13.220000267028809,0.013125389510838747,0.021901105128200316,0.001600231580015432
2015-06-11,105.22948455810547,44613000,12.850000381469727,-0.0005686647198697159,0.007715746677757762,-0.004888955985195342
2015-06-12,105.96280670166016,31448000,13.779999732971191,-0.008882384014317846,0.006805153650538687,0.00025686918358047706
2015-06-15,104.86282348632812,23608000,15.390000343322754,-0.0021004578854604272,-0.017321475293085364,0.0020866945378372748
2015-06-16,104.12950134277344,27272000,14.8100004196167,0.003423940087686095,0.013758029730907007,0.0009610983981693799
2015-06-17,104.49620819091797,31326000,14.5,0.00016780890816070482,0.0008477929185928268,0.00022403486299893416
2015-06-18,104.12950134277344,28591000,13.1899995803833,0.01455553504522622,0.006779746770025241,-0.0001280435597110774
2015-06-22,104.12950134277344,28278000,12.739999771118164,0.006704695548163775,0.0188037970913435,-0.03191245413146038
2015-06-23,105.96280670166016,37230000,12.109999656677246,-0.00595969074580871,0.0037751812651269923,0.041474647577739665
2015-06-24,106.3294448852539,18555000,13.260000228881836,-0.010208894566211768,-0.0012539464890033436,0.0007428692346240773
2015-06-25,107.42940521240234,43496000,14.010000228881836,-0.0009211198391136932,0.007531838565599358,0.001871830114058115
2015-06-26,107.06272888183594,33561000,14.020000457763672,-0.024405279635107302,-0.018687983866960356,-9.658706057802391e-05
2015-06-29,104.79277038574219,53014000,18.850000381469727,-0.02905375229528584,-0.02279275186153462,0.0026739134442266277
2015-06-30,106.30606079101562,45261000,18.229999542236328,0.0036426485118725704,0.014745179498958594,0.0013816526698622322
2015-07-01,106.68433380126953,32546000,16.09000015258789,0.0023364194710173702,0.009687789300150795,-0.003465308360607988
2015-07-02,107.06266021728516,23908000,16.790000915527344,0.004955074338641952,0.009594186738128174,0.0011912791585655391
2015-07-03,107.8193130493164,16093000,16.790000915527344,0.004955074338641952,0.009594186738128174,-0.03669396576709372
2015-07-06,106.30606079101562,20617000,17.010000228881836,-0.015171221814278435,-0.009071243205390767,0.03862587867202327
2015-07-07,106.30606079101562,26349000,16.09000015258789,-0.00325874635950707,0.0008715530434371122,0.0010928737958217916
2015-07-08,104.41445922851562,51986000,19.65999984741211,-0.026244183990921655,-0.031793989433225645,0.0002889346834915596
2015-07-09,103.279541015625,53233000,19.969999313354492,-0.01314000053653186,-0.0004501973383618241,0.001990122488102486
2015-07-10,103.279541015625,0,16.829999923706055,0.018928600082117608,0.015751821717555625,0.00022424300267132047
2015-07-13,104.79277038574219,34518000,13.899999618530273,0.00772517876182599,0.012848816988337397,0.0
2015-07-14,104.79277038574219,27536000,13.369999885559082,0.010828806660928114,-0.0026245698410418683,-0.0008967709160820903
2015-07-15,104.79277038574219,23295000,13.229999542236328,-0.006168355949304649,-0.010526776687646566,0.0032056541897103052
2015-07-16,103.279541015625,36999000,12.109999656677246,0.0023836853074212794,0.00753590452319397,-0.0009586415265175896
2015-07-17,105.92770385742188,55781000,11.949999809265137,-0.0023331951253666716,0.01319822964567785,0.001247448124264583
2015-07-20,105.17108154296875,27655000,12.25,-0.006821059705020116,-0.0056448437976646115,-0.03165733139852567
2015-07-21,106.30606079101562,19431000,12.220000267028809,0.0005433741155660421,-0.0008734008977355767,0.033582939935726586
2015-07-22,105.17108154296875,24620000,12.119999885559082,-0.025239086441274483,-0.02884612253713892,0.002042739926972681
2015-07-23,102.90120697021484,36389000,12.640000343322754,0.014517209867871195,0.004050248111225452,-0.0017518810120666917
2015-07-24,103.6578369140625,38194000,13.739999771118164,-0.019877696911956844,-0.030031256122103667,0.003286555212752118
2015-07-27,101.38796997070312,43371000,15.600000381469727,-0.007159718163640472,-0.00046189805789365046,0.0021943941433970604
2015-07-28,101.38796997070312,34219000,13.4399995803833,0.020411393101500197,0.01155795412156957,0.001047250157266033
2015-07-29,102.52289581298828,29871000,12.5,0.0013058466032516147,0.01051200422577625,0.0006657127404177121
2015-07-30,104.79277038574219,36097000,12.130000114440918,0.0036824310150556094,0.02668469142982488,-0.0016473435278940851
2015-07-31,105.54942321777344,39992000,12.119999885559082,-0.01201566321694958,-0.025991126246035834,0.002570266375151453
2015-08-03,101.7662582397461,33631000,12.5600004196167,-0.00300175232072708,-0.017639625366170142,0.002532043850124177
2015-08-04,103.279541015625,26546000,13.0,-0.011127466721227441,-0.012430690343388062,0.0007261473628126236
2015-08-05,101.38796997070312,28491000,12.510000228881836,0.011676453320768276,0.007459536483445328,0.0005993785020783626
2015-08-06,101.38796997070312,38414000,13.770000457763672,-0.017824439703093886,-0.015270802023358843,0.000851291990145775
2015-08-07,100.6313247680664,30554000,13.390000343322754,0.005828190755371443,-0.011748519094231802,0.00012599893360554226
2015-08-10,97.60482788085938,63646000,12.229999542236328,0.02485791417948402,0.0275801608945061,0.0
2015-08-11,98.7397689819336,64344000,13.710000038146973,-0.02267685325134583,-0.036094716986943,0.0
2015-08-12,97.22650909423828,41642000,13.609999656677246,0.005753772965094495,-0.0038405454733387856,0.00957537340579906
2015-08-13,96.84819030761719,35943000,13.489999771118164,-0.01036604347736736,-0.010120508776269799,0.012542133114756604
2015-08-14,95.3349380493164,39413000,12.829999923706055,-0.0060327580753549714,-0.007789477896725461,-0.003697508386892201
2015-08-17,93.82170104980469,37847000,13.020000457763672,0.009840932728333751,-0.0049065601061381026,0.00037115846271973396
2015-08-18,95.3349380493164,40722000,13.789999961853027,-0.02077675988132599,-0.012327709414656995,0.00791444115146156
2015-08-19,94.57831573486328,41301000,15.25,-0.009118447384431239,-0.005990532904878387,0.001196173508460019
2015-08-20,95.3349380493164,38012000,19.139999389648438,-0.03807086581139929,-0.015068522453358879,-0.04010288148084262
2015-08-21,91.55182647705078,59694000,28.030000686645508,-0.027220151390330627,-0.03722577748037825,0.042352854375286686
2015-08-24,87.01205444335938,116158000,40.7400016784668,-0.020757374320634625,-0.006355817669149499,0.005970779645899649
2015-08-25,93.44337463378906,94960000,36.02000045776367,-0.012337163372400761,0.0,0.0027698180744475387
2015-08-26,92.68675231933594,64879000,30.31999969482422,0.050447611847880935,0.03678041173791957,-0.0024586821213723464
2015-08-27,93.82170104980469,53388000,26.100000381469727,0.03732435468006279,0.025192823292545574,-0.0034079697275714027
2015-08-28,94.57831573486328,41466000,26.049999237060547,0.006805896274669321,0.003008785556683602,0.0001526950501646862
2015-08-31,97.60482788085938,56941000,28.43000030517578,-0.0046749446054557,-0.005999954430568666,9.153317011856288e-05
2015-09-01,93.82170104980469,42340000,31.399999618530273,-0.03423668444361605,-0.02364176935771356,0.001160012701684865
2015-09-02,94.95663452148438,36973000,26.09000015258789,0.02314789245020399,0.02730562688657967,-0.00405510759207095
2015-09-03,96.09158325195312,24004000,25.610000610351562,0.007949894928718448,0.006519658077718704,0.0026021454795750465
2015-09-04,94.57831573486328,22006000,27.799999237060547,-0.018009171620628872,-0.019930436590205103,-0.026167949647393884
2015-09-07,92.68675231933594,25891000,27.799999237060547,-0.018009171620628872,-0.019930436590205103,0.029191411076185947
2015-09-08,93.0650634765625,15090000,24.899999618530273,0.04424216501695466,0.019318852021848132,0.0028941445956618406
2015-09-09,97.60482788085938,53588000,26.229999542236328,-0.01799503335045216,-0.008478989489496325,0.0021872600532266695
2015-09-10,94.57831573486328,32912000,24.3700008392334,0.004095768313608916,-0.009054038169353018,-0.00691099490969016
2015-09-11,96.46988677978516,20525000,23.200000762939453,0.0007637577316832456,0.010151972637802986,0.002441718254286185
2015-09-14,96.46988677978516,25508000,24.25,0.0030203883648145524,0.007035111853286757,-0.0044453891268985135
2015-09-15,95.3349380493164,21658000,22.540000915527344,0.012093888233140504,0.01746515986272934,0.00024476970997011627
2015-09-16,97.98314666748047,39923000,21.350000381469727,0.0022874758330506673,0.013732339945565997,0.002140336061921655
2015-09-17,99.11808013916016,49472000,21.139999389648438,-0.008809900676260196,-0.0004837541387620048,-0.0007323287285390112
2015-09-18,99.49639129638672,31937000,22.280000686645508,-0.0165847967078655,-0.0024201817519293733,-0.003114445113015285
2015-09-21,97.98314666748047,29930000,20.139999389648438,-0.00330744090257884,-0.0038816008420969883,3.072882582344505e-05
2015-09-22,97.60482788085938,17636000,22.440000534057617,-0.02245656259550377,-0.028251372085688176,0.008422594129549266
2015-09-23,94.20001220703125,32905000,22.1299991607666,-0.00725978446197495,0.003007339940946041,0.0010023066608844111
2015-09-24,96.09158325195312,43432000,23.469999313354492,-0.001743522156524624,-0.0009992341459461596,0.00846529907953264
2015-09-25,96.09158325195312,24630000,23.6200008392334,0.00537549438205609,0.003001508332163949,0.0003009337899753106
2015-09-29,96.09158325195312,0,26.829999923706055,0.007043471217108355,0.013245299113996634,0.0
2015-09-30,98.36145782470703,67112000,24.5,0.038330348588477836,0.04323745001624979,0.0
2015-10-01,101.00963592529297,49600000,22.549999237060547,-0.011796302792227098,0.005301677653833714,-0.004957845759679613
2015-10-02,99.87471008300781,25216000,20.940000534057617,0.021557414057166602,-0.004794310827342385,-0.0014193230447675509
2015-10-05,100.25301361083984,30276000,19.540000915527344,0.01871931302298946,0.030828557634475118,-0.011763636434949265
2015-10-06,100.6313247680664,48613000,19.399999618530273,0.0033879756454109344,-0.007943694392311573,0.009547423926680842
2015-10-07,102.14458465576172,31784000,18.399999618530273,0.015065511589809955,0.03297201398020122,-0.041890267937638836
2015-10-08,102.90120697021484,31144000,17.420000076293945,0.005528084321558158,0.014591618470894518,0.039577379468615614
2015-10-12,104.79277038574219,46971000,16.170000076293945,0.0016361427868354372,0.006378186547701281,-0.047110080579348845
2015-10-13,104.03614807128906,36108000,17.670000076293945,-0.013099801786256582,-0.006790476537370749,0.04026711536182748
2015-10-14,103.279541015625,18007000,18.030000686645508,0.03763576172711014,0.018231550986326894,0.005529793629451829
2015-10-15,105.92770385742188,57142000,16.049999237060547,0.009586498876232863,-0.017457465727248378,6.1187135317331e-05
2015-10-16,104.03614807128906,36196000,15.050000190734863,0.0011351458340316256,0.009567166684994799,-0.008645737673586007
2015-10-19,104.41445922851562,26150000,14.979999542236328,0.00038306544003430254,0.003159208013860937,0.0014174920969936
2015-10-20,105.17108154296875,27462000,15.75,-0.0015470067364159457,0.0035982273619441507,-0.0026156785051494325
2015-10-21,104.79277038574219,17976000,16.700000762939453,0.002101638558990926,-0.004033909775775224,0.0027768397931864364
2015-10-22,104.03614807128906,15149000,14.449999809265137,0.034765204690711204,0.013051209262818997,0.001507639371253866
2015-10-23,105.92770385742188,35644000,14.460000038146973,0.011480153303478735,-0.0017768457777076474,0.0031029721004403044
2015-10-26,105.92770385742188,24382000,15.289999961853027,-0.019774493713346053,-0.013796226925564037,-0.004594086594361335
2015-10-27,105.17108154296875,26012000,15.430000305175781,-0.006684642343857794,0.001805245713003778,0.006153680388903959
2015-10-28,104.41445922851562,22522000,14.329999923706055,0.017274788752500436,-0.005405418707970511,-0.0010091723748306691
2015-10-29,103.279541015625,20428000,14.609999656677246,-0.02993165912135376,-0.011775541415773305,0.0002754644009845819
2015-10-30,103.279541015625,27844000,15.069999694824219,0.008493952368719526,0.006416300775038852,-0.0041924665882722145
2015-11-02,104.03614807128906,21663000,14.149999618530273,0.009071438731583115,0.00637482890236063,-0.004302378171772925
2015-11-03,105.54942321777344,33082000,14.539999961853027,0.004726748247726009,0.03031718535305572,0.009629637653226553
2015-11-04,109.33256530761719,75144000,15.510000228881836,0.0026648871069059332,0.03425546540835023,-0.002904170196687983
2015-11-05,107.8193130493164,35773000,15.050000190734863,-0.02096572359487181,-0.02420393691222178,-0.0008890863076849165
2015-11-06,105.92770385742188,45683000,14.329999923706055,0.025949383844455776,-0.006962342810470812,0.0037129734234260248
2015-11-09,107.44095611572266,24833000,16.520000457763672,-0.009653005372775803,0.006134694262652118,0.00042801489258570413
2015-11-10,105.54942321777344,23307000,15.289999961853027,-0.017882169186930752,-0.019599302759025328,-0.023500263110712405
2015-11-11,104.03614807128906,29412000,16.059999465942383,0.0004863628693720923,0.003109755915933432,0.027821181024477948
2015-11-12,104.79277038574219,16474000,18.3700008392334,-0.012927643839833247,-0.01505713734243308,-0.035167275580326396
2015-11-13,102.90120697021484,21639000,20.079999923706055,-0.009326372988038845,-0.01573776217646572,-0.004134073464222565
